clip,frame,timestamp,count,trackedId,confirmed,rawLabel,rawConfidence,smoothedLabel,smoothedSupport,stateHistoryLength,y1,x1,y2,x2
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","64","9.066","10","19","true","Oyster-Closed","0.7025","Oyster-Closed","1.0000","7","-0.0","205.9","49.5","326.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","64","9.066","10","20","true","Oyster-Open","0.6673","Oyster-Open","1.0000","7","339.9","197.2","428.1","381.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","64","9.066","10","8","true","Oyster-Closed","0.5655","Oyster-Closed","0.7649","7","191.6","405.3","294.7","610.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","64","9.066","10","17","true","Oyster-Closed","0.5127","Oyster-Closed","1.0000","7","270.1","0.2","428.8","186.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","64","9.066","10","23","false","Oyster-Closed","0.4146","Oyster-Closed","1.0000","1","177.4","34.6","306.8","186.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","65","9.203","10","1","true","Oyster-Closed","0.9174","Oyster-Closed","1.0000","7","205.2","168.3","370.3","358.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","65","9.203","10","6","true","Oyster-Closed","0.8744","Oyster-Closed","1.0000","7","57.0","409.5","151.1","558.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","65","9.203","10","2","true","Oyster-Closed","0.8423","Oyster-Closed","1.0000","7","31.0","270.4","257.5","416.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","65","9.203","10","5","true","Oyster-Closed","0.7694","Oyster-Closed","1.0000","7","121.3","154.8","217.5","273.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","65","9.203","10","4","true","Oyster-Closed","0.7676","Oyster-Closed","1.0000","7","0.3","-0.1","191.6","178.7"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","65","9.203","10","19","true","Oyster-Closed","0.7302","Oyster-Closed","1.0000","7","-0.0","204.8","49.3","325.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","65","9.203","10","8","true","Oyster-Closed","0.6190","Oyster-Closed","0.8846","7","188.9","404.6","291.5","609.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","65","9.203","10","20","true","Oyster-Open","0.5995","Oyster-Open","1.0000","7","339.1","203.5","428.0","383.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","65","9.203","10","23","false","Oyster-Closed","0.4831","Oyster-Closed","1.0000","2","178.1","33.3","312.2","184.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","65","9.203","10","17","true","Oyster-Closed","0.4788","Oyster-Closed","1.0000","7","261.1","-0.1","428.8","184.7"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","66","9.343","10","1","true","Oyster-Closed","0.9148","Oyster-Closed","1.0000","7","205.2","169.9","369.9","358.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","66","9.343","10","6","true","Oyster-Closed","0.8680","Oyster-Closed","1.0000","7","56.8","410.5","149.6","557.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","66","9.343","10","2","true","Oyster-Closed","0.8444","Oyster-Closed","1.0000","7","26.9","270.8","257.1","416.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","66","9.343","10","4","true","Oyster-Closed","0.7989","Oyster-Closed","1.0000","7","0.3","-0.1","191.3","180.4"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","66","9.343","10","5","true","Oyster-Closed","0.7390","Oyster-Closed","1.0000","7","121.2","153.9","217.7","274.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","66","9.343","10","19","true","Oyster-Closed","0.6758","Oyster-Closed","1.0000","7","-0.0","202.3","49.5","324.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","66","9.343","10","17","true","Oyster-Closed","0.5520","Oyster-Closed","1.0000","7","276.4","-0.0","428.8","186.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","66","9.343","10","20","true","Oyster-Open","0.5345","Oyster-Open","1.0000","7","337.6","200.0","429.0","381.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","66","9.343","10","8","true","Oyster-Closed","0.4399","Oyster-Closed","1.0000","7","186.8","404.4","289.9","607.7"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","66","9.343","10","23","false","Oyster-Closed","0.4135","Oyster-Closed","1.0000","3","178.0","35.1","309.7","183.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","67","9.487","10","1","true","Oyster-Closed","0.9137","Oyster-Closed","1.0000","7","205.1","170.2","369.8","359.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","67","9.487","10","6","true","Oyster-Closed","0.8716","Oyster-Closed","1.0000","7","56.0","408.6","148.0","556.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","67","9.487","10","2","true","Oyster-Closed","0.8461","Oyster-Closed","1.0000","7","39.9","271.1","257.0","417.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","67","9.487","10","4","true","Oyster-Closed","0.8425","Oyster-Closed","1.0000","7","0.3","-0.1","192.5","181.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","67","9.487","10","5","true","Oyster-Closed","0.7347","Oyster-Closed","1.0000","7","121.6","154.0","217.6","274.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","67","9.487","10","19","true","Oyster-Closed","0.6410","Oyster-Closed","1.0000","7","0.0","201.5","49.6","321.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","67","9.487","10","23","false","Oyster-Closed","0.5872","Oyster-Closed","1.0000","4","178.2","34.0","314.0","184.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","67","9.487","10","17","true","Oyster-Closed","0.5451","Oyster-Closed","1.0000","7","274.5","0.1","428.8","189.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","67","9.487","10","20","true","Oyster-Open","0.5164","Oyster-Open","1.0000","7","337.4","200.6","429.1","380.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","67","9.487","10","8","true","Oyster-Closed","0.4879","Oyster-Closed","1.0000","7","186.6","404.2","289.2","605.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","68","9.625","10","1","true","Oyster-Closed","0.9105","Oyster-Closed","1.0000","7","205.6","171.0","369.6","359.4"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","68","9.625","10","6","true","Oyster-Closed","0.8710","Oyster-Closed","1.0000","7","55.8","408.1","149.5","555.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","68","9.625","10","2","true","Oyster-Closed","0.8593","Oyster-Closed","1.0000","7","45.2","271.1","256.9","417.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","68","9.625","10","4","true","Oyster-Closed","0.8336","Oyster-Closed","1.0000","7","0.3","-0.0","192.7","183.4"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","68","9.625","10","5","true","Oyster-Closed","0.7266","Oyster-Closed","1.0000","7","121.7","153.5","217.8","273.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","68","9.625","10","19","true","Oyster-Closed","0.5874","Oyster-Closed","1.0000","7","0.0","200.4","49.8","319.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","68","9.625","10","8","true","Oyster-Closed","0.5628","Oyster-Closed","1.0000","7","191.9","403.8","290.4","604.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","68","9.625","10","23","true","Oyster-Closed","0.5053","Oyster-Closed","1.0000","5","178.6","35.4","312.4","182.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","68","9.625","10","17","true","Oyster-Closed","0.5049","Oyster-Closed","1.0000","7","275.8","0.1","428.8","191.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","68","9.625","10","20","true","Oyster-Open","0.4876","Oyster-Open","1.0000","7","336.3","200.5","429.0","381.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","69","9.766","10","1","true","Oyster-Closed","0.9096","Oyster-Closed","1.0000","7","205.9","172.0","369.8","360.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","69","9.766","10","6","true","Oyster-Closed","0.8721","Oyster-Closed","1.0000","7","55.5","407.7","149.6","554.7"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","69","9.766","10","2","true","Oyster-Closed","0.8679","Oyster-Closed","1.0000","7","46.0","271.3","256.7","419.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","69","9.766","10","4","true","Oyster-Closed","0.8549","Oyster-Closed","1.0000","7","0.2","-0.0","194.8","181.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","69","9.766","10","5","true","Oyster-Closed","0.7178","Oyster-Closed","1.0000","7","121.8","153.3","217.6","273.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","69","9.766","10","19","true","Oyster-Closed","0.6185","Oyster-Closed","1.0000","7","0.0","199.7","49.7","318.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","69","9.766","10","8","true","Oyster-Closed","0.5611","Oyster-Closed","1.0000","7","185.3","403.6","286.0","603.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","69","9.766","10","23","true","Oyster-Closed","0.5553","Oyster-Closed","1.0000","6","179.1","36.1","315.7","182.4"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","69","9.766","10","17","true","Oyster-Closed","0.4770","Oyster-Closed","1.0000","7","275.6","0.2","428.8","191.7"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","69","9.766","10","20","true","Oyster-Open","0.4102","Oyster-Open","1.0000","7","335.3","202.7","428.7","382.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","70","9.875","9","1","true","Oyster-Closed","0.9065","Oyster-Closed","1.0000","7","205.4","172.7","369.7","361.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","70","9.875","9","2","true","Oyster-Closed","0.8709","Oyster-Closed","1.0000","7","44.9","271.3","256.6","420.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","70","9.875","9","6","true","Oyster-Closed","0.8677","Oyster-Closed","1.0000","7","55.1","407.5","147.9","553.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","70","9.875","9","4","true","Oyster-Closed","0.8051","Oyster-Closed","1.0000","7","0.3","0.1","194.9","180.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","70","9.875","9","5","true","Oyster-Closed","0.7090","Oyster-Closed","1.0000","7","122.0","153.6","218.3","273.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","70","9.875","9","19","true","Oyster-Closed","0.5525","Oyster-Closed","1.0000","7","0.0","200.5","49.2","316.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","70","9.875","9","18","true","Oyster-Open","0.4890","Oyster-Open","1.0000","7","287.4","476.8","382.5","604.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","70","9.875","9","8","true","Oyster-Open","0.4772","Oyster-Closed","0.8715","7","186.0","403.0","284.8","600.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","70","9.875","9","23","true","Oyster-Closed","0.4059","Oyster-Closed","1.0000","7","179.3","36.7","315.6","181.8"
